Date,Open,High,Low,Close,Adj Close,Volume
2000-03-13,136.6875,140.46875,135.6875,138.59375,89.46417999267578,10540500
2000-03-14,139.28125,140.09375,136.15625,136.625,88.1933364868164,8263900
2000-03-15,136.875,140.4375,136.0625,139.8125,90.25091552734375,10300800
2000-03-16,141.625,146.84375,140.875,146.34375,94.4669189453125,25601400
2000-03-17,145.8125,148.0,145.4375,146.9375,95.09126281738281,10272900
2000-03-20,146.875,147.34375,144.78125,146.1875,94.60588073730469,12502300
2000-03-21,145.53125,149.75,144.5,149.1875,96.54737854003906,13612600
2000-03-22,149.5625,150.84375,148.6875,150.09375,97.13382720947266,8260000
2000-03-23,149.15625,153.46875,149.15625,152.65625,98.79216766357422,11654500
2000-03-24,152.875,155.75,151.71875,153.5625,99.3786392211914,11462900
2000-03-27,153.375,153.78125,151.8125,151.9375,98.32706451416016,8798600
2000-03-28,151.25,152.984375,150.59375,151.0625,97.76080322265625,6334400
2000-03-29,151.5625,152.484375,149.65625,151.21875,97.86190795898438,6747500
2000-03-30,150.15625,151.921875,147.125,148.6875,96.2237777709961,9491900
2000-03-31,149.625,152.3125,148.4375,150.375,97.31586456298828,9249100
2000-04-03,150.125,151.25,148.6875,151.25,97.88208770751953,8508200
2000-04-04,151.75,153.0,141.390625,150.125,97.15404510498047,19585500
2000-04-05,147.875,150.8125,147.625,149.1875,96.54737854003906,8387200
2000-04-06,150.25,151.6875,149.0,150.484375,97.38660430908203,6378500
2000-04-07,151.5625,152.125,150.5,151.4375,98.00347137451172,6023600
2000-04-10,151.75,153.109375,150.3125,150.84375,97.61921691894531,9624200
2000-04-11,150.0,151.625,148.375,150.40625,97.3360824584961,9006400
2000-04-12,150.375,151.15625,146.15625,146.28125,94.66659545898438,10779200
2000-04-13,147.46875,148.15625,143.78125,144.25,93.35205078125,12225800
2000-04-14,142.625,142.8125,133.5,136.0,88.01300811767578,29604000
2000-04-17,135.1875,140.75,134.6875,140.75,91.08699035644531,23918200
2000-04-18,140.5625,144.46875,139.78125,144.46875,93.49361419677734,11069200
2000-04-19,144.5,145.125,142.53125,143.125,92.62396240234375,6553700
2000-04-20,143.5625,143.9375,142.375,143.8125,93.0688705444336,8537600
2000-04-24,141.5,143.3125,140.5,142.25,92.05772399902344,12893100
2000-04-25,144.625,148.15625,144.4375,148.15625,95.88001251220703,14102000
2000-04-26,147.96875,148.75,146.0,146.484375,94.79804992675781,7711100
2000-04-27,143.0,147.34375,143.0,146.0,94.48453521728516,15595300
2000-04-28,147.0,147.859375,145.0625,145.09375,93.89804077148438,8743400
2000-05-01,146.5625,148.484375,145.84375,147.0625,95.17217254638672,7328300
2000-05-02,145.5,147.125,144.125,144.125,93.27112579345703,9411900
2000-05-03,144.0,144.0,139.78125,140.75,91.08699035644531,12630700
2000-05-04,142.0,142.359375,140.75,141.8125,91.77461242675781,5963600
2000-05-05,141.0625,144.0,140.9375,143.53125,92.88690948486328,7862400
2000-05-08,142.75,143.375,141.84375,142.453125,92.18917083740234,5064100
2000-05-09,143.0625,143.40625,140.265625,141.3125,91.4510269165039,5620300
2000-05-10,140.5,140.96875,137.75,138.125,89.38819885253906,10293900
2000-05-11,140.125,141.5,139.125,141.28125,91.43079376220703,7091100
2000-05-12,141.8125,143.46875,141.625,142.8125,92.4217529296875,5960800
2000-05-15,142.75,145.609375,142.0,145.28125,94.01943969726562,4441300
2000-05-16,146.5625,147.71875,145.3125,146.6875,94.92947387695312,8192200
2000-05-17,145.6875,146.1875,144.46875,145.15625,93.93850708007812,5907200
2000-05-18,145.625,146.3125,143.375,143.375,92.78578186035156,4325600
2000-05-19,142.5625,143.234375,140.40625,141.125,91.32967376708984,6518400
2000-05-22,141.25,141.46875,137.0,140.0625,90.64208984375,10839400
2000-05-23,140.4375,140.8125,137.5625,138.0,89.30731201171875,7979200
2000-05-24,138.0,140.6875,136.5,140.25,90.763427734375,11081500
2000-05-25,140.6875,141.8125,137.71875,137.84375,89.20623016357422,8278900
2000-05-26,138.8125,139.6875,137.328125,138.0,89.30731201171875,4814000
2000-05-30,140.0,142.9375,139.46875,142.5,92.21955108642578,5362700
2000-05-31,142.5625,144.0,142.09375,142.8125,92.4217529296875,6056500
2000-06-01,143.6875,145.4375,143.0,145.3125,94.03965759277344,8961600
2000-06-02,148.9375,149.09375,147.484375,147.84375,95.67778015136719,8962200
2000-06-05,147.46875,148.21875,146.875,147.125,95.21261596679688,6998100
2000-06-06,146.625,147.78125,145.90625,146.46875,94.78793334960938,4858900
2000-06-07,146.625,148.0,146.0,147.484375,95.44518280029297,4919500
2000-06-08,147.5,147.75,146.0625,146.90625,95.0710220336914,5723100
2000-06-09,147.5,147.96875,145.625,146.59375,94.86880493164062,3085300
2000-06-12,146.96875,146.96875,144.875,144.875,93.75653076171875,3678900
2000-06-13,144.8125,147.75,144.625,147.59375,95.51595306396484,6558700
2000-06-14,148.25,148.875,147.1875,147.84375,95.67778015136719,6420500
2000-06-15,148.125,148.75,146.84375,148.15625,95.88001251220703,5881200
2000-06-16,148.3125,148.3125,145.875,146.59375,95.0921630859375,5567900
2000-06-19,146.46875,149.15625,146.25,148.46875,96.30843353271484,5106900
2000-06-20,148.1875,148.875,147.0,147.9375,95.96381378173828,6480000
2000-06-21,146.9375,148.4375,146.890625,147.875,95.92327117919922,3115000
2000-06-22,147.5625,147.6875,145.0,145.625,94.46381378173828,7490500
2000-06-23,145.8125,146.125,143.875,144.375,93.65289306640625,4863300
2000-06-26,145.375,146.25,144.875,146.234375,94.85906219482422,5201300
2000-06-27,145.984375,146.71875,145.015625,145.15625,94.1596908569336,4159500
2000-06-28,145.625,146.984375,145.3125,145.5625,94.42322540283203,5347700
2000-06-29,144.75,145.75,143.515625,144.1875,93.5312728881836,6345700
2000-06-30,143.9375,145.59375,143.890625,145.28125,94.24077606201172,7420200
2000-07-03,145.4375,147.4375,145.1875,147.28125,95.53814697265625,1436600
2000-07-05,146.375,146.65625,144.375,144.625,93.81509399414062,2748200
2000-07-06,144.9375,146.46875,144.21875,145.75,94.54483795166016,5963200
2000-07-07,146.6875,148.78125,146.25,148.09375,96.06517791748047,3034800
2000-07-10,147.875,148.90625,147.53125,147.84375,95.9030532836914,2816100
2000-07-11,147.46875,149.125,147.15625,148.15625,96.10574340820312,5431600
2000-07-12,149.28125,150.125,148.6875,149.125,96.73407745361328,5883000
2000-07-13,149.984375,150.375,149.1875,149.78125,97.15980529785156,5356000
2000-07-14,150.4375,151.25,149.671875,151.25,98.1125717163086,5341900
2000-07-17,150.984375,151.984375,150.6875,151.0,97.950439453125,4208300
2000-07-18,150.625,150.625,149.34375,149.765625,97.14969635009766,4262100
2000-07-19,149.46875,149.90625,148.25,148.5625,96.36921691894531,8506800
2000-07-20,149.0,150.625,148.8125,150.625,97.7071533203125,4538900
2000-07-21,149.75,149.75,147.6875,147.6875,95.80167388916016,5656900
2000-07-24,148.125,148.859375,146.5625,146.84375,95.25433349609375,5628500
2000-07-25,147.75,147.84375,146.78125,147.3125,95.55840301513672,4757100
2000-07-26,146.96875,147.15625,145.640625,145.875,94.62589263916016,12062500
2000-07-27,145.9375,146.625,144.6875,145.375,94.30158233642578,7652600
2000-07-28,145.71875,145.90625,141.515625,142.09375,92.17308807373047,6229500
2000-07-31,142.9375,144.125,142.0625,143.0,92.76100158691406,5265500
2000-08-01,143.625,144.71875,143.125,143.875,93.32858276367188,3946600
2000-08-02,143.875,145.40625,143.625,144.59375,93.79478454589844,7439800
2000-08-03,142.875,145.8125,142.625,145.59375,94.44348907470703,4607100
2000-08-04,146.3125,146.71875,145.40625,146.375,94.95030212402344,3686600
2000-08-07,146.71875,148.4375,146.375,148.125,96.08541870117188,4159800
2000-08-08,147.5,148.8125,147.5,148.6875,96.45034790039062,3658700
2000-08-09,149.140625,149.21875,147.375,147.4375,95.63949584960938,5383800
2000-08-10,147.53125,147.859375,146.28125,146.71875,95.17325592041016,4193400
2000-08-11,146.625,148.0,145.5625,147.40625,95.61920166015625,5089400
2000-08-14,147.78125,149.5625,147.0625,149.28125,96.83541107177734,2966700
2000-08-15,149.34375,149.8125,148.5625,149.15625,96.75440216064453,5564600
2000-08-16,149.3125,149.9375,147.84375,148.625,96.40982055664062,5191600
2000-08-17,148.6875,150.4375,148.34375,150.1875,97.42338562011719,5652200
2000-08-18,150.375,150.375,149.21875,149.6875,97.09906005859375,4626400
2000-08-21,150.03125,150.71875,149.40625,150.5,97.62604522705078,2380600
2000-08-22,150.5625,151.3125,150.09375,150.25,97.46392059326172,3075300
2000-08-23,149.8125,151.28125,149.28125,150.84375,97.84905242919922,5483200
2000-08-24,151.15625,151.5,150.5,151.3125,98.15311431884766,4529000
2000-08-25,151.15625,151.625,150.9375,151.25,98.1125717163086,2822200
2000-08-28,151.25,152.90625,151.25,151.765625,98.44703674316406,5518700
2000-08-29,151.4375,151.875,150.90625,151.796875,98.4673080444336,3561900
2000-08-30,151.3125,151.5,150.34375,150.34375,97.52471160888672,3964800
2000-08-31,151.0625,153.09375,150.90625,152.34375,98.82206726074219,4863100
2000-09-01,153.25,153.59375,152.0,152.5,98.92340087890625,3191200
2000-09-05,151.875,152.203125,150.8125,151.28125,98.13286590576172,3470800
2000-09-06,151.1875,151.953125,149.53125,149.5625,97.0179214477539,4322200
2000-09-07,150.25,151.078125,149.828125,150.84375,97.84905242919922,4265500
2000-09-08,150.28125,150.5,149.328125,149.8125,97.18009948730469,3518200
2000-09-11,149.75,151.1875,148.6875,149.59375,97.03816223144531,3937500
2000-09-12,149.75,150.25,148.4375,148.5,96.32875061035156,4769100
2000-09-13,148.0,149.34375,147.65625,148.890625,96.58213806152344,7691600
2000-09-14,149.875,149.9375,148.15625,149.640625,97.0686264038086,3397100
2000-09-15,148.1875,148.25,146.0,146.0,94.94493865966797,4085700
2000-09-18,146.375,146.96875,144.203125,144.65625,94.0711669921875,5109300
2000-09-19,145.125,146.3125,144.703125,145.96875,94.92462158203125,6588200
2000-09-20,145.6875,146.03125,143.15625,144.890625,94.2235107421875,6508100
2000-09-21,144.46875,145.5625,142.625,142.6875,92.7907943725586,5972300
2000-09-22,142.625,145.3125,142.421875,145.28125,94.47753143310547,7791300
2000-09-25,145.9375,146.0625,143.71875,144.25,93.80692291259766,9726300
2000-09-26,144.375,145.0,142.40625,142.40625,92.60791778564453,5302400
2000-09-27,143.5625,143.96875,142.125,143.15625,93.0956039428711,7186200
2000-09-28,143.1875,146.328125,142.890625,145.0,94.29461669921875,7036400
2000-09-29,145.46875,145.96875,143.625,143.625,93.40045928955078,9333600
2000-10-02,144.28125,144.90625,143.140625,143.84375,93.5427017211914,5517800
2000-10-03,144.53125,145.75,142.28125,142.5,92.66886901855469,9347200
2000-10-04,142.875,144.25,141.75,143.6875,93.44113159179688,6148900
2000-10-05,143.40625,144.84375,143.3125,144.1875,93.76628112792969,4566900
2000-10-06,143.875,144.640625,139.75,141.0625,91.73406982421875,10014900
2000-10-09,141.3125,141.3125,139.375,140.0,91.04309844970703,4508000
2000-10-10,140.09375,141.25,137.6875,137.6875,89.53927612304688,6104700
2000-10-11,137.625,138.625,135.125,136.53125,88.78731536865234,10346000
2000-10-12,137.28125,137.59375,132.78125,133.125,86.5722427368164,12336900
2000-10-13,132.9375,137.65625,132.875,137.5625,89.4580078125,11778800
2000-10-16,137.40625,138.234375,136.6875,138.1875,89.8644027709961,5659000
2000-10-17,138.4375,138.5625,134.40625,134.75,87.62897491455078,7831700
2000-10-18,132.625,136.125,130.15625,134.25,87.30382537841797,10897300
2000-10-19,136.84375,139.453125,136.4375,139.3125,90.59602355957031,8767300
2000-10-20,138.375,141.1875,138.375,139.90625,90.98214721679688,7373500
2000-10-23,139.9375,141.03125,138.9375,140.53125,91.3885498046875,5290000
2000-10-24,140.96875,141.9375,139.0,139.59375,90.77892303466797,5750700
2000-10-25,138.75,139.5625,136.125,136.3125,88.64506530761719,9137600
2000-10-26,137.125,137.65625,134.03125,136.6875,88.88894653320312,9345800
2000-10-27,137.875,139.28125,136.625,139.28125,90.57567596435547,9762900
2000-10-30,138.4375,141.09375,138.15625,140.53125,91.3885498046875,10154100
2000-10-31,141.015625,143.6875,140.0625,142.953125,92.96353912353516,7752400
2000-11-01,142.25,143.25,141.21875,142.46875,92.6485366821289,6753600
2000-11-02,143.15625,143.90625,142.515625,142.703125,92.80099487304688,11395100
2000-11-03,143.46875,143.75,142.375,142.78125,92.85174560546875,5187100
2000-11-06,143.15625,144.296875,143.03125,143.78125,93.50208282470703,4042500
2000-11-07,143.140625,144.0,142.5625,143.75,93.48181915283203,5231300
2000-11-08,144.0625,144.0625,140.5625,140.5625,91.40890502929688,6123300
2000-11-09,140.0,141.21875,137.25,140.03125,91.06344604492188,10635300
2000-11-10,139.0,139.46875,136.53125,136.625,88.84832763671875,8569500
2000-11-13,135.625,136.984375,133.015625,135.5625,88.1573486328125,17285300
2000-11-14,137.46875,139.625,137.0,139.125,90.47406768798828,7668900
2000-11-15,139.0625,140.109375,137.75,139.5625,90.7585678100586,8837700
2000-11-16,138.578125,139.875,137.3125,137.375,89.33609008789062,6684100
2000-11-17,137.3125,139.0,135.75,136.640625,88.85847473144531,6551100
2000-11-20,135.75,136.375,134.3125,134.6875,87.58831787109375,5458500
2000-11-21,134.875,136.1875,133.515625,135.375,88.03547668457031,7684300
2000-11-22,134.34375,134.875,132.125,132.140625,85.93208312988281,5736900
2000-11-24,133.625,134.96875,133.625,134.84375,87.68997192382812,3411600
2000-11-27,136.46875,136.6875,135.3125,136.03125,88.46222686767578,5992000
2000-11-28,135.125,136.59375,133.640625,133.6875,86.93802642822266,5336100
2000-11-29,134.375,135.90625,133.265625,133.4375,86.77544403076172,6914100
2000-11-30,132.5,133.5,129.75,132.28125,86.02349090576172,11201600
2000-12-01,133.1875,134.0625,131.0,132.21875,85.98290252685547,7587200
2000-12-04,131.875,133.875,131.5,133.34375,86.7144546508789,6996600
2000-12-05,134.875,138.25,134.40625,137.71875,89.5595703125,8883400
2000-12-06,137.78125,138.34375,135.03125,135.515625,88.12689971923828,12888000
2000-12-07,134.875,135.875,133.65625,133.65625,86.91771697998047,6529100
2000-12-08,137.0625,139.46875,133.875,133.96875,87.12092590332031,10276300
2000-12-11,137.375,139.5625,136.71875,138.625,90.14894104003906,6405600
2000-12-12,138.1875,138.8125,137.375,138.03125,89.7627944946289,5022900
2000-12-13,139.25,139.40625,136.03125,136.140625,88.5333251953125,6070500
2000-12-14,135.875,136.5,134.03125,134.40625,87.40546417236328,7678400
2000-12-15,133.125,133.125,130.5625,130.96875,85.43122100830078,9065300
2000-12-18,132.0625,133.46875,131.765625,132.71875,86.57276153564453,7235400
2000-12-19,132.46875,134.96875,130.015625,130.015625,84.80952453613281,9616600
2000-12-20,128.625,128.9375,126.09375,126.25,82.35318756103516,9994300
2000-12-21,126.0,128.859375,125.53125,127.125,82.92396545410156,14331500
2000-12-22,129.0,131.109375,128.84375,130.9375,85.4108657836914,10182900
2000-12-26,130.84375,132.34375,130.28125,132.34375,86.32818603515625,4665300
2000-12-27,131.75,133.734375,131.25,133.3125,86.9600830078125,4854100
2000-12-28,132.8125,133.875,132.59375,133.71875,87.22512817382812,8358700
2000-12-29,134.0625,134.28125,131.1875,131.1875,85.57393646240234,8774600
2001-01-02,132.0,132.15625,127.5625,128.8125,84.02471160888672,8737500
2001-01-03,128.3125,136.0,127.65625,135.0,88.06087493896484,19431600
2001-01-04,134.9375,135.46875,133.0,133.546875,87.1129379272461,9219000
2001-01-05,133.46875,133.625,129.1875,129.1875,84.2693099975586,12911400
2001-01-08,129.875,130.1875,127.6875,130.1875,84.92163848876953,6625300
2001-01-09,131.046875,131.5,129.421875,129.84375,84.69740295410156,5702400
2001-01-10,129.0,132.125,128.8125,132.125,86.18549346923828,8746100
2001-01-11,131.09375,133.484375,131.09375,132.25,86.26699829101562,7245100
2001-01-12,132.6875,133.71875,131.28125,132.0,86.10394287109375,7244000
2001-01-16,132.0,133.1875,131.515625,132.84375,86.65435028076172,8542200
2001-01-17,134.84375,135.046875,132.640625,133.453125,87.05183410644531,7851400
2001-01-18,133.4375,135.703125,132.9375,134.78125,87.91816711425781,8107000
2001-01-19,136.1875,136.1875,133.875,134.015625,87.41873931884766,7782500
2001-01-22,134.25,135.78125,133.5625,134.90625,87.99968719482422,7050900
2001-01-23,134.46875,136.65625,134.15625,135.96875,88.6927490234375,8463100
2001-01-24,136.25,137.3125,135.84375,136.375,88.95777893066406,6199900
2001-01-25,136.25,137.25,135.65625,136.03125,88.73356628417969,10818300
2001-01-26,135.15625,136.125,134.453125,135.875,88.63160705566406,7136800
2001-01-29,135.5,136.89999389648438,135.3699951171875,136.60000610351562,89.10455322265625,6705900
2001-01-30,136.3000030517578,137.9199981689453,135.7899932861328,137.8000030517578,89.88724517822266,7069100
2001-01-31,137.39999389648438,138.6999969482422,136.60000610351562,137.02000427246094,89.3785171508789,9706900
2001-02-01,137.10000610351562,137.9499969482422,136.25,137.92999267578125,89.97208404541016,8239100
2001-02-02,137.39999389648438,137.99000549316406,134.75,134.8000030517578,87.93038177490234,8276600
2001-02-05,134.8000030517578,135.94000244140625,134.75,135.7899932861328,88.57615661621094,4352900
2001-02-06,135.3000030517578,136.6999969482422,135.22000122070312,135.38999938964844,88.31523895263672,7106700
2001-02-07,134.72000122070312,135.39999389648438,133.67999267578125,134.69000244140625,87.85861206054688,5748700
2001-02-08,134.8000030517578,135.39999389648438,133.10000610351562,133.1199951171875,86.83451080322266,5943300
2001-02-09,133.35000610351562,133.35000610351562,131.25999450683594,131.83999633789062,85.99954986572266,9913000
2001-02-12,131.6999969482422,133.5,131.6999969482422,133.35000610351562,86.98452758789062,5804400
2001-02-13,133.6999969482422,134.1699981689453,132.0,132.25999450683594,86.27355194091797,6587600
2001-02-14,132.64999389648438,132.64999389648438,130.66000366210938,132.05999755859375,86.14308166503906,8400100
2001-02-15,132.83999633789062,133.52000427246094,131.99000549316406,133.33999633789062,86.97803497314453,5929800
2001-02-16,131.0,131.2899932861328,129.3000030517578,130.39999389648438,85.06024169921875,6434900
2001-02-20,131.0399932861328,131.13999938964844,128.10000610351562,128.38999938964844,83.74906158447266,5760000
2001-02-21,127.9000015258789,128.83999633789062,125.5,125.62000274658203,81.9422607421875,10910800
2001-02-22,126.3499984741211,126.54000091552734,123.0199966430664,125.80999755859375,82.06620025634766,21281600
2001-02-23,125.08000183105469,125.54000091552734,121.80000305175781,124.95999908447266,81.51173400878906,20173000
2001-02-26,125.80000305175781,127.62000274658203,124.5,127.62000274658203,83.24687194824219,11503700
2001-02-27,126.80000305175781,127.83999633789062,125.51000213623047,126.44000244140625,82.4771499633789,11415000
2001-02-28,126.75,126.83999633789062,123.2699966430664,123.94999694824219,80.8528823852539,14825800
2001-03-01,124.05000305175781,124.5999984741211,121.75,124.5999984741211,81.27690887451172,14672000
2001-03-02,122.5,125.6500015258789,122.30000305175781,123.61000061035156,80.63111877441406,12564300
2001-03-05,124.1500015258789,124.77999877929688,123.80999755859375,124.73999786376953,81.36827087402344,5293200
2001-03-06,126.3499984741211,127.75,125.48999786376953,126.08000183105469,82.24231719970703,6917000
2001-03-07,126.9000015258789,127.04000091552734,125.76000213623047,126.9800033569336,82.82941436767578,6371700
2001-03-08,126.5999984741211,127.23999786376953,126.13999938964844,127.12000274658203,82.92071533203125,6055000
2001-03-09,126.0999984741211,126.0999984741211,123.11000061035156,123.36000061035156,80.46804809570312,10020300
2001-03-12,122.33999633789062,122.5,117.75,118.08000183105469,77.02388763427734,13972900
2001-03-13,119.4000015258789,120.44000244140625,117.52999877929688,120.0199966430664,78.28937530517578,12888000
2001-03-14,117.05000305175781,119.29000091552734,115.75,117.6500015258789,76.74339294433594,19883400
2001-03-15,118.44999694824219,118.86000061035156,117.36000061035156,117.68000030517578,76.76294708251953,10370300
2001-03-16,117.12999725341797,117.4000015258789,114.80999755859375,115.01000213623047,75.22327423095703,58514600
2001-03-19,115.76000213623047,117.69000244140625,114.81999969482422,117.3499984741211,76.75379180908203,10067800
2001-03-20,117.9000015258789,118.45999908447266,114.11000061035156,114.19999694824219,74.69352722167969,15083900
2001-03-21,114.18000030517578,115.26000213623047,111.9000015258789,112.26000213623047,73.42465209960938,19004600
2001-03-22,112.0199966430664,112.5999984741211,108.04000091552734,111.12000274658203,72.67900848388672,28624800
2001-03-23,113.25,114.66000366210938,111.5,114.4800033569336,74.8766860961914,12861700
2001-03-26,115.69999694824219,116.2699966430664,114.7699966430664,115.94000244140625,75.83161926269531,9943800
2001-03-27,115.62000274658203,118.6500015258789,115.27999877929688,118.30999755859375,77.3816909790039,12880700
2001-03-28,116.9000015258789,116.94999694824219,114.9000015258789,115.04000091552734,75.24295043945312,10953300
2001-03-29,114.69999694824219,116.5,112.13999938964844,115.4800033569336,75.53070068359375,12060300
2001-03-30,115.55000305175781,116.69000244140625,114.5,116.69000244140625,76.32211303710938,9183600
2001-04-02,116.30000305175781,117.37999725341797,113.80000305175781,114.19999694824219,74.69352722167969,10561000
2001-04-03,113.9800033569336,114.1500015258789,110.05999755859375,110.38999938964844,72.20159149169922,12836000
2001-04-04,110.56999969482422,112.0999984741211,109.30000305175781,110.8499984741211,72.50243377685547,14884300
2001-04-05,113.30000305175781,115.48999786376953,112.5,115.05000305175781,75.24946594238281,21522800
2001-04-06,113.98999786376953,114.4000015258789,112.05999755859375,113.30000305175781,74.1048583984375,14937800
2001-04-09,114.0,114.98999786376953,112.77999877929688,114.55999755859375,74.9289779663086,9034300
2001-04-10,115.44999694824219,117.75,115.16999816894531,116.6500015258789,76.29597473144531,17873600
2001-04-11,118.77999877929688,118.98999786376953,116.13999938964844,116.7300033569336,76.34830474853516,12722300
2001-04-12,116.30000305175781,118.94000244140625,115.95999908447266,118.8499984741211,77.73487091064453,9233200
2001-04-16,118.29000091552734,118.88999938964844,116.91000366210938,117.5999984741211,76.91728973388672,7350000
2001-04-17,117.30999755859375,119.66000366210938,117.0199966430664,119.26000213623047,78.00306701660156,10924700
2001-04-18,121.05999755859375,126.0,120.69000244140625,124.0,81.10327911376953,32481600
2001-04-19,124.25,125.83999633789062,123.58000183105469,125.6500015258789,82.18247985839844,13809900
2001-04-20,124.9000015258789,125.4000015258789,123.66000366210938,124.5,81.43036651611328,7626700
2001-04-23,123.6500015258789,123.88999938964844,121.91000366210938,122.23999786376953,79.95215606689453,8451800
2001-04-24,122.5199966430664,123.6500015258789,121.0999984741211,121.58000183105469,79.52050018310547,10044700
2001-04-25,121.41999816894531,123.66999816894531,120.94999694824219,123.16999816894531,80.56044006347656,8249000
2001-04-26,123.7300033569336,125.22000122070312,123.5,123.72000122070312,80.9201889038086,10590400
2001-04-27,124.91999816894531,125.83999633789062,124.19999694824219,125.77999877929688,82.26753234863281,7938700
2001-04-30,126.44999694824219,127.2699966430664,124.66999816894531,126.66000366210938,82.8431167602539,10766900
2001-05-01,125.06999969482422,127.1500015258789,124.5999984741211,127.05000305175781,83.09822082519531,10578000
2001-05-02,127.41000366210938,127.69000244140625,126.0,126.81999969482422,82.94773864746094,9572900
2001-05-03,126.12999725341797,126.1500015258789,124.22000122070312,125.20999908447266,81.89472198486328,9926200
2001-05-04,123.6500015258789,127.3499984741211,123.44000244140625,127.33999633789062,83.28787231445312,12145300
2001-05-07,126.86000061035156,127.37999725341797,126.2300033569336,126.23999786376953,82.568359375,7185200
2001-05-08,126.86000061035156,127.0999984741211,125.55999755859375,126.18000030517578,82.52915954589844,6952600
2001-05-09,125.25,126.55000305175781,125.05999755859375,125.6500015258789,82.18247985839844,9507400
2001-05-10,127.26000213623047,127.5,125.7699966430664,126.0199966430664,82.42448425292969,6872400
2001-05-11,126.0,126.48999786376953,124.4000015258789,125.1500015258789,81.8554458618164,7734400
2001-05-14,124.9000015258789,125.44000244140625,124.45999908447266,125.4000015258789,82.01900482177734,7914000
2001-05-15,125.55000305175781,126.5,124.8499984741211,125.9800033569336,82.3983383178711,9782200
2001-05-16,124.83999633789062,129.1999969482422,124.62000274658203,128.9499969482422,84.34088134765625,14909000
2001-05-17,129.0,130.0800018310547,128.55999755859375,129.14999389648438,84.47173309326172,11824600
2001-05-18,129.08999633789062,129.74000549316406,128.10000610351562,129.74000549316406,84.85761260986328,6683100
2001-05-21,129.83999633789062,131.83999633789062,129.14999389648438,131.64999389648438,86.1068344116211,11531500
2001-05-22,131.8300018310547,132.08999633789062,131.07000732421875,131.47999572753906,85.99567413330078,8342700
2001-05-23,131.0500030517578,131.0500030517578,129.25,129.25,84.5371322631836,12330800
2001-05-24,129.47000122070312,130.0,128.5500030517578,129.6300048828125,84.78563690185547,7902800
2001-05-25,129.64999389648438,129.6999969482422,127.9000015258789,128.10000610351562,83.78494262695312,7425000
2001-05-29,128.22000122070312,128.35000610351562,126.9000015258789,127.08000183105469,83.11784362792969,9003900
2001-05-30,126.58999633789062,127.08999633789062,125.0,125.30000305175781,81.95357513427734,10041800
2001-05-31,125.43000030517578,126.76000213623047,125.26000213623047,125.94999694824219,82.37872314453125,9874200
2001-06-01,126.19999694824219,127.0999984741211,125.12000274658203,126.7300033569336,82.88885498046875,8848300
2001-06-04,126.80000305175781,127.43000030517578,126.08000183105469,127.33999633789062,83.28787231445312,5623500
2001-06-05,127.48999786376953,129.22999572753906,127.2699966430664,128.8000030517578,84.24278259277344,9115400
2001-06-06,128.8300018310547,128.8300018310547,127.36000061035156,127.7300033569336,83.54296112060547,12064900
2001-06-07,127.05000305175781,128.35000610351562,127.0,128.19000244140625,83.84380340576172,7355300
2001-06-08,127.69999694824219,127.87000274658203,126.13999938964844,127.0,83.06548309326172,8170600
2001-06-11,126.70999908447266,126.98999786376953,125.41000366210938,126.0999984741211,82.47681427001953,7012200
2001-06-12,124.86000061035156,126.73999786376953,124.04000091552734,125.87999725341797,82.33292388916016,9364400
2001-06-13,126.16999816894531,126.58000183105469,124.6500015258789,124.80000305175781,81.62657928466797,7629400
2001-06-14,124.18000030517578,124.30000305175781,121.75,122.0,79.79520416259766,12603000
2001-06-15,120.91000366210938,122.4000015258789,120.4000015258789,121.8499984741211,79.92371368408203,16821100
2001-06-18,121.6500015258789,122.44000244140625,120.91000366210938,121.26000213623047,79.53675079345703,11368300
2001-06-19,122.37999725341797,122.88999938964844,120.88999938964844,121.79000091552734,79.88436889648438,7732300
2001-06-20,121.19000244140625,122.86000061035156,121.0999984741211,122.43000030517578,80.30416107177734,8787200
2001-06-21,122.22000122070312,124.30999755859375,122.1500015258789,123.81999969482422,81.21588897705078,12259100
2001-06-22,123.48999786376953,123.58999633789062,122.16000366210938,122.8499984741211,80.57965850830078,12212000
2001-06-25,123.27999877929688,123.44000244140625,121.5,121.72000122070312,79.83845520019531,8406800
2001-06-26,120.9000015258789,122.38999938964844,120.56999969482422,121.55000305175781,79.72698211669922,8005800
2001-06-27,121.5999984741211,122.23999786376953,120.91000366210938,121.4800033569336,79.68106079101562,10105100
2001-06-28,122.0,123.94000244140625,121.93000030517578,122.1500015258789,80.12052917480469,10269300
2001-06-29,122.80000305175781,124.01000213623047,122.26000213623047,122.5999984741211,80.4156723022461,9824200
2001-07-02,122.80000305175781,124.31999969482422,122.62000274658203,124.12999725341797,81.41924285888672,8522200
2001-07-03,123.9800033569336,124.0999984741211,123.05000305175781,124.0999984741211,81.3995590209961,3303100
2001-07-05,123.06999969482422,123.6500015258789,121.66000366210938,121.68000030517578,79.81224822998047,5517900
2001-07-06,121.30999755859375,121.48999786376953,119.05000305175781,119.05000305175781,78.087158203125,11665900
2001-07-09,119.48999786376953,120.54000091552734,119.19999694824219,119.69999694824219,78.51346588134766,8339300
2001-07-10,120.29000091552734,120.63999938964844,118.20999908447266,118.26000213623047,77.56900024414062,8630700
